Аудит історії гри "vlam13" з 2018/01/01 12:00 AM по 2018/04/02 11:59 PM
Деталі транзакції,Суми окремих транзакцій,Поточний баланс,
Дата/Час,Дія,Назва столу / Гравець / Турнір №,Гра,Валюта рахунку,Сума,T-гроші,W-гроші,Баланс,T-гроші,W-гроші,
2018/03/31 5:49 PM,Реєстрація в турнірі,2266326718$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-1.00","0.00","0.00","93.01","0.00","0.00"
2018/03/31 5:49 PM,Відміна реєстрації в турнірі,2266326718$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"1.00","0.00","0.00","94.01","0.00","0.00"
2018/03/31 5:49 PM,Реєстрація в турнірі,2266296731$0.50 NL Hold'em [180 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"-0.50","0.00","0.00","93.51","0.00","0.00"
2018/03/31 5:50 PM,Відміна реєстрації в турнірі,2266296731$0.50 NL Hold'em [180 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"0.50","0.00","0.00","94.01","0.00","0.00"
2018/03/31 5:50 PM,Реєстрація в турнірі,2266269093$1.00 NL Hold'em [180 Players  Hyper]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-1.00","0.00","0.00","93.01","0.00","0.00"
2018/03/31 5:50 PM,Відміна реєстрації в турнірі,2266269093$1.00 NL Hold'em [180 Players  Hyper]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"1.00","0.00","0.00","94.01","0.00","0.00"
2018/03/31 5:50 PM,Реєстрація в турнірі,2266326718$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-1.00","0.00","0.00","93.01","0.00","0.00"
2018/03/31 5:51 PM,Відміна реєстрації в турнірі,2266326718$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"1.00","0.00","0.00","94.01","0.00","0.00"
2018/03/31 5:51 PM,Реєстрація в турнірі,2266296731$0.50 NL Hold'em [180 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"-0.50","0.00","0.00","93.51","0.00","0.00"
2018/03/31 5:57 PM,Реєстрація в турнірі,2266326718$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-1.00","0.00","0.00","92.51","0.00","0.00"
2018/03/31 6:00 PM,Реєстрація в турнірі,2266345710$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","91.51","0.00","0.00"
2018/03/31 7:46 PM,Виграно турнір,2266326718$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"11.46","0.00","0.00","102.97","0.00","0.00"
2018/04/02 12:02 PM,Реєстрація в турнірі,2267941738$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-1.00","0.00","0.00","101.97","0.00","0.00"
2018/04/02 12:10 PM,Реєстрація в турнірі,2267244910$1.00 NL Hold'em [180 Players  Hyper]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-1.00","0.00","0.00","100.97","0.00","0.00"
